Code,Date,Close
54,20151112,21.49
54,20151111,21.56
54,20151110,22.06
54,20151109,22.18
54,20151106,22.48
54,20151105,22.82
54,20151104,22.82
54,20151103,22.5
54,20151102,22.06
54,20151030,22.13
54,20151029,22.27
54,20151028,22.4
54,20151027,22.43
54,20151026,22.66
54,20151023,22.49
54,20151022,22.38
54,20151021,22.36
54,20151020,22.36
54,20151019,22.44
54,20151016,22.42
54,20151015,22.42
54,20151014,22.28
54,20151013,22.28
54,20151012,22.35
54,20151008,22.14
54,20151007,22.14
54,20151006,21.93
54,20151005,21.93
54,20151002,21.73
54,20151001,21.67
54,20150930,21.26
54,20150925,21.25
54,20150924,21.14
54,20150923,21.6
54,20150922,21.91
54,20150921,22.26
54,20150918,21.91
54,20150917,22.1
54,20150916,21.83
54,20150915,21.8
54,20150914,21.97
54,20150911,22.01
54,20150910,21.9
54,20150909,22
54,20150908,21.01
54,20150907,20.85
54,20150904,20.75
54,20150903,20.85
54,20150902,20.75
54,20150901,20.59
54,20150831,20.83
54,20150828,20.66
54,20150827,20.17
54,20150826,19.74
54,20150825,19.88
54,20150824,19.2
54,20150821,19.88
54,20150820,20.31
54,20150819,20.63
54,20150818,21.15
54,20150817,21.2
54,20150814,21.37
54,20150813,21.31
54,20150812,21.13
54,20150811,21.5
54,20150810,21.65
54,20150807,21.29
54,20150806,21.95
54,20150805,21.76
54,20150804,21.09
54,20150803,21.5
54,20150731,21.43
54,20150730,23.2
54,20150729,21.75
54,20150728,22.43
54,20150727,21.7
54,20150724,22.77
54,20150723,22.19
54,20150722,22.6
54,20150721,22.7
54,20150720,22.83
54,20150717,23.06
54,20150716,22.85
54,20150715,22.75
54,20150714,22.64
54,20150713,22.49
54,20150709,22.22
54,20150708,22.5
54,20150707,23.3
54,20150706,23.23
54,20150703,23.29
54,20150702,23.44
54,20150701,23.44
54,20150630,23.14
54,20150629,22.91
54,20150626,23.45
54,20150625,23.51
54,20150624,23.2
54,20150623,23.2
54,20150622,23.11
54,20150618,22.69
54,20150617,22.63
54,20150616,22.54
54,20150615,22.72
54,20150612,22.63
54,20150611,22.63
54,20150610,22.93
54,20150609,22.78
54,20150608,23.22
54,20150605,23
54,20150604,23.09
54,20150603,23.52
54,20150602,23.81
54,20150601,23.81
54,20150529,24.08
54,20150528,24.08
54,20150527,23.98
54,20150526,23.93
54,20150525,23.77
54,20150522,23.82
54,20150521,23.6
54,20150520,23.89
54,20150519,24.03
54,20150518,23.84
54,20150515,23.64
54,20150514,23.78
54,20150513,24
54,20150512,23.78
54,20150511,23.81
54,20150508,24.02
54,20150507,23.91
54,20150506,24.1
54,20150505,24.2
54,20150504,24.16
54,20150430,24.14
54,20150429,24.3
54,20150428,24.68
54,20150427,24.97
54,20150424,24.72
54,20150423,24.5
54,20150422,24.17
54,20150421,24.04
54,20150420,23.85
54,20150417,23.96
54,20150416,23.96
54,20150415,23.85
54,20150414,24.12
54,20150413,24.12
54,20150410,23.99
54,20150409,24.01
54,20150408,24.19
54,20150407,24.16
54,20150402,23.98
54,20150401,23.77
54,20150331,23.89
54,20150330,23.96
54,20150327,23.85
54,20150326,23.94
54,20150325,24
54,20150324,24.17
54,20150323,24.39
54,20150320,24.25
54,20150319,24.11
54,20150318,23.71
54,20150317,23.62
54,20150316,23.73
54,20150313,23.84
54,20150312,23.81
54,20150311,23.75
54,20150310,23.96
54,20150309,23.91
54,20150306,24.04
54,20150305,23.91
54,20150304,23.9
54,20150303,23.76
54,20150302,23.84
54,20150226,23.68
54,20150225,23.89
54,20150224,23.8
54,20150213,23.61
54,20150212,23.32
54,20150211,23.24
54,20150210,23.17
54,20150209,23.32
54,20150206,23.34
54,20150205,23.35
54,20150204,23.45
54,20150203,23.3
54,20150202,23.08
54,20150130,23.16
54,20150129,23.18
54,20150128,23.4
54,20150127,23.23
54,20150126,23.19
54,20150123,23.07
54,20150122,22.78
54,20150121,22.56
54,20150120,22.45
54,20150119,22.34
54,20150116,22.06
54,20150115,22.34
54,20150114,22.33
54,20150113,22.46
54,20150112,22.19
54,20150109,22.48
54,20150108,22.2
54,20150107,21.85
54,20150106,21.9
54,20150105,22.16
54,20141231,22.34
54,20141230,22.61
54,20141229,22.52
54,20141227,22.28
54,20141226,22.17
54,20141225,22.3
54,20141224,22.38
54,20141223,22.11
54,20141222,22.02
54,20141219,21.65
54,20141218,21.56
54,20141217,21.48
54,20141216,21.72
54,20141215,21.82
54,20141212,22.15
54,20141211,22.1
54,20141210,22.07
54,20141209,22.35
54,20141208,22.58
54,20141205,22.65
54,20141204,22.65
54,20141203,22.38
54,20141202,22
54,20141201,22.22
54,20141128,22.53
54,20141127,22.66
54,20141126,22.44
54,20141125,22.45
54,20141124,23
54,20141121,22.88
54,20141120,22.72
54,20141119,22.57
54,20141118,22.39
54,20141117,22.45
54,20141114,22.6
54,20141113,22.6
54,20141112,22.56
54,20141111,22.95
54,20141110,22.9
54,20141107,22.63
54,20141106,22.6
54,20141105,22.69
54,20141104,22.91
54,20141103,22.91
54,20141031,22.68
54,20141030,22.42
54,20141029,22.61
54,20141028,22.3
54,20141027,21.8
54,20141024,22.1
54,20141023,22.22
54,20141022,22.04
54,20141021,22.04
54,20141020,22.04
54,20141017,21.7
54,20141016,22.12
54,20141015,22.01
54,20141014,22.48
54,20141013,22.45
54,20141009,23.14
54,20141008,23.25
54,20141007,23.48
54,20141006,23.6
54,20141003,23.59
54,20141002,23.39
54,20141001,23.39
54,20140930,23.26
54,20140929,23.35
54,20140926,23.23
54,20140925,23.48
54,20140924,23.63
54,20140923,23.66
54,20140922,23.63
54,20140919,24.04
54,20140918,23.99
54,20140917,23.94
54,20140916,23.85
54,20140915,24.1
54,20140912,23.81
54,20140911,24.22
54,20140910,24.31
54,20140909,24.5
54,20140905,24.36
54,20140904,24.48
54,20140903,24.82
54,20140902,24.72
54,20140901,25
54,20140829,24.8
54,20140828,24.8
54,20140827,24.75
54,20140826,24.49
54,20140825,24.45
54,20140822,24.45
54,20140821,24.03
54,20140820,24.2
54,20140819,24.2
54,20140818,23.71
54,20140815,23.95
54,20140814,23.9
54,20140813,23.65
54,20140812,23.6
54,20140811,23.65
54,20140808,22.28
54,20140807,23.4
54,20140806,23.4
54,20140805,23.36
54,20140804,23.62
54,20140801,23.28
54,20140731,23.65
54,20140730,23.86
54,20140729,24.1
54,20140728,24
54,20140725,24.21
54,20140724,24.22
54,20140722,24.3
54,20140721,24.23
54,20140718,23.96
54,20140717,23.92
54,20140716,24.22
54,20140715,24.36
54,20140714,24.16
54,20140711,24.15
54,20140710,24.15
54,20140709,24.15
54,20140708,24.13
54,20140707,23.82
54,20140704,23.92
54,20140703,24.01
54,20140702,23.9
54,20140701,23.85
54,20140630,23.48
54,20140627,23.26
54,20140626,23.33
54,20140625,23.04
54,20140624,23.29
54,20140623,23.05
54,20140620,23.13
54,20140619,23.16
54,20140618,23.09
54,20140617,23
54,20140616,23
54,20140613,23.07
54,20140612,23.13
54,20140611,23
54,20140610,22.97
54,20140609,22.99
54,20140606,22.73
54,20140605,22.7
54,20140604,22.9
54,20140603,22.75
54,20140530,22.94
54,20140529,22.97
54,20140528,22.81
54,20140527,22.5
54,20140526,22.44
54,20140523,22.38
54,20140522,22.32
54,20140521,22.01
54,20140520,22.25
54,20140519,22.19
54,20140516,21.95
54,20140515,21.91
54,20140514,22
54,20140513,21.83
54,20140512,21.86
54,20140509,21.86
54,20140508,22.12
54,20140507,22
54,20140506,22.19
54,20140505,21.98
54,20140502,21.96
54,20140430,22.09
54,20140429,22.03
54,20140428,22.11
54,20140425,21.87
54,20140424,22.23
54,20140423,22.14
54,20140422,22.3
54,20140421,22.21
54,20140418,22.18
54,20140417,22.15
54,20140416,22
54,20140415,21.98
54,20140414,21.93
54,20140411,21.85
54,20140410,22.06
54,20140409,21.87
54,20140408,22.03
54,20140407,21.79
54,20140403,21.99
54,20140402,22
54,20140401,21.79
54,20140331,21.8
54,20140328,21.7
54,20140327,21.65
54,20140326,21.59
54,20140325,21.36
54,20140324,21.17
54,20140321,21.1
54,20140320,21.07
54,20140319,21.36
54,20140318,21.5
54,20140317,21.4
54,20140314,21.49
54,20140313,21.6
54,20140312,21.3
54,20140311,21.33
54,20140310,21.35
54,20140307,21.51
54,20140306,21.37
54,20140305,21.25
54,20140304,21.06
54,20140303,21.15
54,20140227,21.35
54,20140226,21.44
54,20140225,21.3
54,20140224,21.15
54,20140221,21.33
54,20140220,21.13
54,20140219,21.34
54,20140218,21.14
54,20140217,21.08
54,20140214,21.25
54,20140213,20.97
54,20140212,21.09
54,20140211,20.85
54,20140210,20.74
54,20140207,20.88
54,20140206,20.55
54,20140205,20.55
54,20140127,21.16
54,20140124,21.59
54,20140123,21.64
54,20140122,21.6
54,20140121,21.52
54,20140120,21.4
54,20140117,21.48
54,20140116,21.42
54,20140115,21.26
54,20140114,21.15
54,20140113,21.23
54,20140110,21.12
54,20140109,21.24
54,20140108,21.24
54,20140107,21.24
54,20140106,20.96
54,20140103,21.13
54,20140102,21.25
54,20131231,21.42
54,20131230,21.29
54,20131227,21.39
54,20131226,21.06
54,20131225,21.22
54,20131224,21.22
54,20131223,21.26
54,20131220,21
54,20131219,20.93
54,20131218,20.81
54,20131217,20.96
54,20131216,20.64
54,20131213,21.02
54,20131212,21
54,20131211,21.06
54,20131210,21.26
54,20131209,21.2
54,20131206,20.94
54,20131205,21.19
54,20131204,21.19
54,20131203,21.15
54,20131202,21.15
54,20131129,20.94
54,20131128,20.89
54,20131127,20.67
54,20131126,20.55
54,20131125,20.46
54,20131122,20.82
54,20131121,20.78
54,20131120,21
54,20131119,21.1
54,20131118,21
54,20131115,21.07
54,20131114,20.86
54,20131113,20.75
54,20131112,20.85
54,20131111,20.77
54,20131108,20.87
54,20131107,20.99
54,20131106,20.92
54,20131105,21
54,20131104,21.25
54,20131101,21.35
54,20131031,21.64
54,20131030,21.48
54,20131029,21.46
54,20131028,21.37
54,20131025,21.25
54,20131024,21.32
54,20131023,21.46
54,20131022,21.5
54,20131021,21.51
54,20131018,21.55
54,20131017,21.23
54,20131016,21.39
54,20131015,21.45
54,20131014,21.03
54,20131011,21.5
54,20131009,21.4
54,20131008,21.41
54,20131007,21.4
54,20131004,21.49
54,20131003,21.5
54,20131002,21
54,20131001,20.92
54,20130930,21
54,20130927,21.07
54,20130926,20.87
54,20130925,21.2
54,20130924,21.2
54,20130923,21.2
54,20130918,21.11
54,20130917,20.9
54,20130916,21
54,20130914,20.69
54,20130913,21
54,20130912,20.99
54,20130911,20.98
54,20130910,21
54,20130909,20.9
54,20130906,20.73
54,20130905,20.7
54,20130904,20.42
54,20130903,20.49
54,20130902,20.25
54,20130830,20.08
54,20130829,19.86
54,20130828,19.56
54,20130827,19.56
54,20130826,19.75
54,20130823,19.73
54,20130822,19.56
54,20130820,19.74
54,20130819,19.68
54,20130816,19.81
54,20130815,19.81
54,20130814,19.81
54,20130813,19.91
54,20130812,19.75
54,20130809,19.85
54,20130808,19.87
54,20130807,19.98
54,20130806,19.99
54,20130805,20.3
54,20130802,20.06
54,20130801,20
54,20130731,20.07
54,20130730,20.2
54,20130729,20.3
54,20130726,20.39
54,20130725,20.33
54,20130724,20.45
54,20130723,20.59
54,20130722,20.27
54,20130719,20.34
54,20130718,20.44
54,20130717,20.3
54,20130716,20.34
54,20130715,20.19
54,20130712,20.14
54,20130711,20
54,20130710,19.75
54,20130709,19.54
54,20130708,19.4
54,20130705,19.68
54,20130704,19.18
54,20130703,19.04
54,20130702,19.16
54,20130701,19.23
54,20130628,19.08
54,20130627,18.99
54,20130626,18.69
54,20130625,18.65
54,20130624,18.88
54,20130621,18.74
54,20130620,18.99
54,20130619,19.07
54,20130618,19.1
54,20130617,19
54,20130614,18.95
54,20130613,19.23
54,20130611,19.63
54,20130610,19.5
54,20130607,19.41
54,20130606,19.29
54,20130605,19.54
54,20130604,19.55
54,20130603,19.69
54,20130531,19.82
54,20130530,19.9
54,20130529,20.01
54,20130528,19.81
54,20130527,19.8
54,20130524,19.75
54,20130523,19.9
54,20130522,20.24
54,20130521,20.22
54,20130520,20.06
54,20130517,20.26
54,20130516,20.22
54,20130515,19.95
54,20130514,20
54,20130513,20
54,20130510,20.12
54,20130509,20.25
54,20130508,20.2
54,20130507,19.83
54,20130506,19.75
54,20130503,19.57
54,20130502,19.66
54,20130430,19.65
54,20130429,19.5
54,20130426,19.61
54,20130425,19.59
54,20130424,19.35
54,20130423,19.14
54,20130422,19.04
54,20130419,19.05
54,20130418,19.02
54,20130417,19
54,20130416,18.95
54,20130415,19
54,20130412,19
54,20130411,19.02
54,20130410,18.98
54,20130409,18.83
54,20130408,18.99
54,20130403,19.37
54,20130402,19.2
54,20130401,19.16
54,20130329,19.32
54,20130328,18.96
54,20130327,19.24
54,20130326,18.94
54,20130325,19.22
54,20130322,19.19
54,20130321,19.19
54,20130320,19.03
54,20130319,19.15
54,20130318,19.12
54,20130315,19.3
54,20130314,19.38
54,20130313,19.38
54,20130312,19.4
54,20130311,19.58
54,20130308,19.36
54,20130307,19.35
54,20130306,19.37
54,20130305,19.16
54,20130304,19.1
54,20130301,19.37
54,20130227,19.34
54,20130226,19.17
54,20130225,19.17
54,20130223,19.37
54,20130222,19.49
54,20130221,19.44
54,20130220,19.44
54,20130219,19.45
54,20130218,19.35
54,20130206,19.35
54,20130205,19.45
54,20130204,19.5
54,20130201,19.44
54,20130131,19.33
54,20130130,19.34
54,20130129,19.28
54,20130128,19.01
54,20130125,18.94
54,20130124,18.97
54,20130123,19.1
54,20130122,19.05
54,20130121,19
54,20130118,19.17
54,20130117,18.99
54,20130116,19.1
54,20130115,19.14
54,20130114,19.03
54,20130111,19.4
54,20130110,19.15
54,20130109,19.14
54,20130108,19.01
54,20130107,19.21
54,20130104,19.4
54,20130103,19.37
54,20130102,19.4
